BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,CREW MEMBER 8 NAME,CREW MEMBER 8 SPECIES,CREW MEMBER 8 HEALTH,CREW MEMBER 8 PILOT SKILL,CREW MEMBER 8 ENGINE SKILL,CREW MEMBER 8 SHIELD SKILL,CREW MEMBER 8 WEAPON SKILL,CREW MEMBER 8 REPAIR SKILL,CREW MEMBER 8 COMBAT SKILL,CREW MEMBER 8 REPAIRS,CREW MEMBER 8 COMBAT KILLS,CREW MEMBER 8 PILOTED EVASIONS,CREW MEMBER 8 JUMPS SURVIVED,CREW MEMBER 8 SKILLS MASTERED,CREW MEMBER 9 NAME,CREW MEMBER 9 SPECIES,CREW MEMBER 9 HEALTH,CREW MEMBER 9 PILOT SKILL,CREW MEMBER 9 ENGINE SKILL,CREW MEMBER 9 SHIELD SKILL,CREW MEMBER 9 WEAPON SKILL,CREW MEMBER 9 REPAIR SKILL,CREW MEMBER 9 COMBAT SKILL,CREW MEMBER 9 REPAIRS,CREW MEMBER 9 COMBAT KILLS,CREW MEMBER 9 PILOTED EVASIONS,CREW MEMBER 9 JUMPS SURVIVED,CREW MEMBER 9 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,DRONE SLOT 3,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,ENEMY CREW MEMBER 5 NAME,ENEMY CREW MEMBER 5 SPECIES,ENEMY CREW MEMBER 5 HEALTH,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
62,5,NEBULA,Uncharted Nebula,105%,29,1065,8,3398,"","The Rock grudgingly transfer control of their helm to you and you steer them to a thinner part of the nebula. They're not sure what to think, but transfer over some supplies all the same.","",112,16,5,12,18,7,99,17,6,2,0,2,1,0,1,0,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,12,5,12,2,62,3,Shelton,Slug,100,16,0,0,0,1,3,1,2,32,62,1,Markel,Engi,100,0,5,47,9,8,1,8,1,0,60,0,Stick,Mantis,100,0,5,0,0,1,14,1,14,0,39,1,Mike Weston,Rock,150,0,0,0,0,2,6,2,6,0,29,0,Craig Dolan,Engi,100,15,0,62,0,1,0,1,0,0,21,0,Beth,Rock,150,15,0,0,0,0,1,0,1,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ROCK_FIGHT_DLC,14,16,0,10,3,100,18,6,6,0,3,1,0,1,1,0,6,0,0,SHOTGUN 2,LASER BURST 1,ION 2,,0,0,0,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"ROCK ARMOR",Christoph Z,Rock,150,0,0,Bryan,Rock,150,0,0,Tom Banks,Rock,150,0,0,,,,,,,,,,,false,2,false,1,0,2
63,5,NEBULA,Uncharted Nebula,112%,29,1065,8,3413,"","This Long-Range Beacon is almost hidden within a nebula. When the FTL Drive is charged you can jump to the next Sector.","",112,16,4,12,18,7,99,17,6,2,0,2,1,0,1,0,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,12,5,12,2,63,3,Shelton,Slug,100,16,0,0,0,1,3,1,2,32,63,1,Markel,Engi,100,0,5,47,9,8,1,8,1,0,61,0,Stick,Mantis,100,0,5,0,0,1,14,1,14,0,40,1,Mike Weston,Rock,150,0,0,0,0,2,6,2,6,0,30,0,Craig Dolan,Engi,100,15,0,62,0,1,0,1,0,0,22,0,Beth,Rock,150,15,0,0,0,0,1,0,1,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,6,CIVILIAN,Zoltan Homeworlds,0%,29,1065,8,3428,"","You've entered Zoltan territory. This species is not renowned for giving anything for nothing, but you can always be assured a fair hearing.","",112,16,3,12,18,7,98,17,6,2,0,2,1,0,1,0,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,12,5,12,2,64,3,Shelton,Slug,100,16,0,0,0,1,3,1,2,32,64,1,Markel,Engi,100,0,5,47,9,8,1,8,1,0,62,0,Stick,Mantis,100,0,5,0,0,1,14,1,14,0,41,1,Mike Weston,Rock,150,0,0,0,0,2,6,2,6,0,31,0,Craig Dolan,Engi,100,15,0,62,0,1,0,1,0,0,23,0,Beth,Rock,150,15,0,0,0,0,1,0,1,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,6,CIVILIAN,Zoltan Homeworlds,0%,30,1117,8,3551,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",164,16,2,13,19,7,91,17,6,6,0,2,2,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,2,0,0,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,12,5,12,2,65,3,Shelton,Slug,100,16,0,0,0,1,3,1,2,32,65,1,Markel,Engi,100,0,5,47,9,8,1,8,1,0,63,0,Stick,Mantis,100,0,5,0,0,1,14,1,14,0,42,1,Mike Weston,Rock,74,0,0,0,0,2,6,2,6,0,32,0,Craig Dolan,Engi,100,15,0,62,0,1,0,1,0,0,24,0,Beth,Rock,53,15,0,0,0,0,1,0,1,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,6,CIVILIAN,Zoltan Homeworlds,5%,30,1117,8,3566,"","You bring the ship closer. The Slug enters a trance-like state for 1 to 2 seconds, then quickly snaps out of it. He states, This person is clearly unstable. It is best we leave them alone.","",164,16,1,13,19,7,100,17,6,6,0,2,2,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,2,0,0,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,12,5,12,2,66,3,Shelton,Slug,100,16,0,0,0,1,3,1,2,32,66,1,Markel,Engi,100,0,5,47,9,8,1,8,1,0,64,0,Stick,Mantis,100,0,5,0,0,1,16,1,16,0,43,2,Mike Weston,Rock,150,0,0,0,0,2,6,2,6,0,33,0,Craig Dolan,Engi,100,15,0,62,0,1,0,1,0,0,25,0,Beth,Rock,150,15,0,0,0,0,1,0,1,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,6,CIVILIAN,Zoltan Homeworlds,15%,31,1169,8,3689,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",216,16,0,14,21,7,75,17,6,4,0,2,0,0,1,0,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,12,5,12,2,67,3,Shelton,Slug,100,16,0,0,0,1,3,1,2,32,67,1,Markel,Engi,100,0,5,47,9,8,1,8,1,0,65,0,Stick,Mantis,73,0,5,0,0,1,16,1,16,0,44,2,Mike Weston,Rock,68,0,0,0,0,2,6,2,6,0,34,0,Craig Dolan,Engi,100,15,0,62,0,1,0,1,0,0,26,0,Beth,Rock,139,15,0,0,0,0,1,0,1,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,6,CIVILIAN,Zoltan Homeworlds,20%,32,1206,8,3789,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",253,16,3,15,21,7,19,17,6,6,0,2,2,0,1,0,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,67,3,Shelton,Slug,100,16,0,0,0,1,3,1,2,32,67,1,Markel,Engi,100,0,5,47,9,8,1,8,1,0,65,0,Stick,Mantis,100,0,5,0,0,1,16,1,16,0,44,2,Mike Weston,Rock,150,0,0,0,0,2,6,2,6,0,34,0,Craig Dolan,Engi,100,15,0,62,0,1,0,1,0,0,26,0,Beth,Rock,150,15,0,0,0,0,2,0,2,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,6,CIVILIAN,Zoltan Homeworlds,25%,32,1253,9,3875,"","You beam the Federation crew aboard. One gladly joins your crew, the rest wait to be dropped off at the next station.","",300,16,2,15,21,8,15,17,6,6,0,2,2,0,1,0,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,2,0,0,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,68,3,Shelton,Slug,100,16,0,0,0,1,3,1,2,32,68,1,Markel,Engi,100,0,5,47,9,8,1,8,1,0,66,0,Stick,Mantis,100,0,5,0,0,1,16,1,16,0,45,2,Mike Weston,Rock,150,0,0,0,0,2,6,2,6,0,35,0,Craig Dolan,Engi,100,15,0,62,0,1,0,1,0,0,27,0,Beth,Rock,150,15,0,0,0,0,2,0,2,0,12,0,Kapalka,Human,100,0,0,0,0,16,0,0,0,0,0,0,,,,,,,,,,,,,,,
70,6,CIVILIAN,Zoltan Homeworlds,30%,33,1312,9,4008,"","With the crew dead, you are able to take the fuel out of storage. You also take all the scrap you can manage.","",189,16,5,15,21,8,83,18,7,4,0,2,2,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,69,3,Shelton,Slug,100,18,0,0,0,1,3,1,2,36,69,1,Markel,Engi,100,0,7,47,9,8,1,8,1,0,67,0,Craig Dolan,Engi,100,15,0,62,0,1,0,1,0,0,28,0,Stick,Mantis,66,0,5,0,0,1,16,1,19,0,46,2,Mike Weston,Rock,122,0,0,0,0,2,7,2,7,0,36,0,Beth,Rock,140,15,0,0,0,0,2,0,2,0,13,0,Kapalka,Human,88,0,0,0,0,16,1,0,0,0,1,0,,,,,,,,,,,,,,,CIRCLE_BOMBER_DLC,10,16,2,10,0,93,22,6,2,3,4,4,0,1,1,0,4,0,1,ION 2,LASER HEAVY 1,BEAM 1,,6,0,0,DEFENSE 2 ENEMY,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,"NANO MEDBAY",,,,,,,,,,,,,,,,,,,,,,,,,,false,2,false,1,0,2
71,6,CIVILIAN,Zoltan Homeworlds,40%,34,1335,9,4088,"","You find a weapon system on their ship. With no crew to stop you, you can install it on your own.","",212,15,4,15,21,7,65,18,7,6,0,2,2,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,2,0,0,0,"WEAPON PREIGNITE","MISSILES BURST",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,70,3,Shelton,Slug,100,18,0,0,0,1,3,1,2,36,70,1,Markel,Engi,100,0,7,47,9,8,1,8,1,0,68,0,Craig Dolan,Engi,70,15,0,62,0,3,0,3,0,0,29,0,Mike Weston,Rock,7,0,0,0,0,2,7,2,7,0,37,0,Beth,Rock,133,15,0,0,0,0,2,0,2,0,14,0,Kapalka,Human,68,0,0,0,0,16,2,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REBEL_FAT_P,6,16,2,7,0,87,21,6,2,4,3,3,0,2,1,0,4,0,2,LASER CHAINGUN,BEAM 1,BOMB 1,,5,0,2,ANTI DRONE,BATTLE,DEFENSE 1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"",,,,,,,,,,,,,,,,,,,,,,,,,,false,2,false,1,0,3
72,6,CIVILIAN,Zoltan Homeworlds,50%,34,1335,9,4103,"","The Zoltan are fascinated by other species, and have set up something of an alien knick-knack shop here. Why not take a look?","Drone: COMBAT 1, COMBAT FIRE, COMBAT BEAM, System: drones, battery, mind, Augment: ZOLTAN BYPASS, LIFE SCANNER, CLOAK FIRE, ",230,15,7,15,21,7,83,18,7,6,0,2,2,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,2,0,0,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,71,3,Shelton,Slug,100,18,0,0,0,1,3,1,2,36,71,1,Markel,Engi,100,0,7,47,9,9,1,9,1,0,69,0,Mike Weston,Rock,150,0,0,0,0,2,7,2,7,0,38,0,Craig Dolan,Engi,100,15,0,62,0,5,0,5,0,0,30,0,Beth,Rock,150,15,0,0,0,0,2,0,2,0,15,0,Kapalka,Human,100,0,0,0,0,16,2,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,6,CIVILIAN,Zoltan Homeworlds,60%,34,1335,9,4118,"","A Mantis crew here has hunkered down in the abdomen of a long-dead space-whale - the only way, presumably, for them to operate their black-market trade without detection. Worth a look?","System: drones, cloaking, battery, Augment: DEFENSE SCRAMBLER, CLOAK FIRE, BATTERY BOOSTER, Drone: ANTI DRONE, BOARDER ION, COMBAT BEAM, ",3,23,12,15,21,7,84,18,7,6,0,2,2,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,2,0,1,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,72,3,Shelton,Slug,100,18,0,0,0,1,3,1,2,36,72,1,Markel,Engi,100,0,7,47,9,9,1,9,1,0,70,0,Mike Weston,Rock,150,0,0,0,0,2,7,2,7,0,39,0,Craig Dolan,Engi,100,15,0,62,0,5,0,5,0,0,31,0,Beth,Rock,150,15,0,0,0,0,2,0,2,0,16,0,Kapalka,Human,100,0,0,0,0,16,2,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,6,CIVILIAN,Zoltan Homeworlds,69%,34,1335,9,4133,"","There appear to be a number of small stations nearby. Before you have time to scan them, warnings go off. A Rebel teleporter was used in one of the stations. You've been boarded!","",0,24,11,15,21,7,84,18,7,6,0,2,2,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,2,0,1,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,73,3,Shelton,Slug,100,18,0,0,0,1,3,1,2,36,73,1,Markel,Engi,100,0,7,47,9,9,1,9,1,0,71,0,Mike Weston,Rock,150,0,0,0,0,2,7,2,7,0,40,0,Craig Dolan,Engi,100,15,0,62,0,5,0,5,0,0,32,0,Beth,Rock,150,15,0,0,0,0,2,0,2,0,17,0,Kapalka,Human,100,0,0,0,0,16,2,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,6,CIVILIAN,Zoltan Homeworlds,74%,34,1335,9,4148,"","They finish: Please, spread the word of enlightenment to those that have not heard. Once you have, contact our brethren. They transmit coordinates of their so-called brethren. Added a quest marker to the next sector!","",0,24,10,15,21,7,85,18,7,6,0,2,2,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,2,0,1,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,74,3,Shelton,Slug,100,18,0,0,0,1,3,1,2,36,74,1,Markel,Engi,100,0,7,47,9,9,1,9,1,0,72,0,Mike Weston,Rock,150,0,0,0,0,2,9,2,9,0,41,1,Craig Dolan,Engi,100,15,0,62,0,5,1,5,1,0,33,0,Beth,Rock,150,15,0,0,0,0,3,0,3,0,18,0,Kapalka,Human,100,0,0,0,0,16,2,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
