BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,CREW MEMBER 8 NAME,CREW MEMBER 8 SPECIES,CREW MEMBER 8 HEALTH,CREW MEMBER 8 PILOT SKILL,CREW MEMBER 8 ENGINE SKILL,CREW MEMBER 8 SHIELD SKILL,CREW MEMBER 8 WEAPON SKILL,CREW MEMBER 8 REPAIR SKILL,CREW MEMBER 8 COMBAT SKILL,CREW MEMBER 8 REPAIRS,CREW MEMBER 8 COMBAT KILLS,CREW MEMBER 8 PILOTED EVASIONS,CREW MEMBER 8 JUMPS SURVIVED,CREW MEMBER 8 SKILLS MASTERED,CREW MEMBER 9 NAME,CREW MEMBER 9 SPECIES,CREW MEMBER 9 HEALTH,CREW MEMBER 9 PILOT SKILL,CREW MEMBER 9 ENGINE SKILL,CREW MEMBER 9 SHIELD SKILL,CREW MEMBER 9 WEAPON SKILL,CREW MEMBER 9 REPAIR SKILL,CREW MEMBER 9 COMBAT SKILL,CREW MEMBER 9 REPAIRS,CREW MEMBER 9 COMBAT KILLS,CREW MEMBER 9 PILOTED EVASIONS,CREW MEMBER 9 JUMPS SURVIVED,CREW MEMBER 9 SKILLS MASTERED,CREW MEMBER 10 NAME,CREW MEMBER 10 SPECIES,CREW MEMBER 10 HEALTH,CREW MEMBER 10 PILOT SKILL,CREW MEMBER 10 ENGINE SKILL,CREW MEMBER 10 SHIELD SKILL,CREW MEMBER 10 WEAPON SKILL,CREW MEMBER 10 REPAIR SKILL,CREW MEMBER 10 COMBAT SKILL,CREW MEMBER 10 REPAIRS,CREW MEMBER 10 COMBAT KILLS,CREW MEMBER 10 PILOTED EVASIONS,CREW MEMBER 10 JUMPS SURVIVED,CREW MEMBER 10 SKILLS MASTERED,CREW MEMBER 11 NAME,CREW MEMBER 11 SPECIES,CREW MEMBER 11 HEALTH,CREW MEMBER 11 PILOT SKILL,CREW MEMBER 11 ENGINE SKILL,CREW MEMBER 11 SHIELD SKILL,CREW MEMBER 11 WEAPON SKILL,CREW MEMBER 11 REPAIR SKILL,CREW MEMBER 11 COMBAT SKILL,CREW MEMBER 11 REPAIRS,CREW MEMBER 11 COMBAT KILLS,CREW MEMBER 11 PILOTED EVASIONS,CREW MEMBER 11 JUMPS SURVIVED,CREW MEMBER 11 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,DRONE SLOT 3,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,ENEMY CREW MEMBER 5 NAME,ENEMY CREW MEMBER 5 SPECIES,ENEMY CREW MEMBER 5 HEALTH,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
57,5,CIVILIAN,Zoltan Controlled Sector,63%,24,928,7,2967,"","Now that their ship has been emptied of hostiles, you search it. Eventually you find a prisoner who offers to join your crew.","",104,11,10,1,15,6,82,15,5,4,0,3,2,0,1,1,0,3,2,0,SHOTGUN PLAYER,BOMB HEAL,,,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,2,0,2,2,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,9,0,0,0,11,0,20,0,36,56,0,Ken,Zoltan,70,0,18,0,0,1,0,1,0,0,5,0,Nikmi,Engi,100,0,0,0,65,0,8,0,0,0,0,0,Markand,Lanius,93,0,0,0,1,10,16,12,12,0,56,2,Zas,Rock,139,0,0,0,1,3,8,5,8,0,20,1,Feras,Mantis,77,0,0,0,0,0,10,0,2,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ROCK_SCOUT_DLC,12,16,0,6,0,97,22,5,4,0,4,4,0,2,2,0,6,0,0,ION 2,LASER BURST 2 A,LASER BURST 1,BEAM 1,0,0,0,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"ROCK ARMOR",,,,,,,,,,,,,,,,,,,,,,,,,,false,2,false,1,0,2
58,5,CIVILIAN,Zoltan Controlled Sector,68%,24,928,7,2982,"","There's nothing here, save for vast swirls of gas reflecting rays from a distant sun.","",14,11,9,1,15,6,84,16,6,4,0,3,2,0,1,1,0,3,2,0,SHOTGUN PLAYER,BOMB HEAL,,,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,2,0,2,2,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,9,0,0,0,11,0,20,0,36,57,0,Markand,Lanius,100,0,0,0,1,10,16,12,12,0,57,2,Zas,Rock,150,0,0,0,1,3,8,5,8,0,21,1,Feras,Mantis,93,0,0,0,0,0,10,0,2,0,8,0,Ken,Zoltan,70,0,18,0,0,1,0,1,0,0,6,0,Nikmi,Engi,100,0,0,0,65,0,8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,5,CIVILIAN,Zoltan Controlled Sector,73%,24,928,7,2997,"","This Long-Range Beacon is almost hidden within a nebula. When the FTL Drive is charged you can jump to the next Sector.","",14,11,8,1,15,6,84,16,6,4,0,3,2,0,1,1,0,3,2,0,SHOTGUN PLAYER,BOMB HEAL,,,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,2,0,2,2,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,9,0,0,0,11,0,20,0,36,58,0,Markand,Lanius,100,0,0,0,1,10,16,12,12,0,58,2,Zas,Rock,150,0,0,0,1,3,8,5,8,0,22,1,Feras,Mantis,100,0,0,0,0,0,10,0,2,0,9,0,Ken,Zoltan,70,0,18,0,0,1,0,1,0,0,7,0,Nikmi,Engi,100,0,0,0,65,0,8,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,6,NEBULA,Slug Home Nebula,0%,24,928,7,3012,"","The Slugs that live in this nebula field are a leisure-centered civilization. Everything in Slug life is done in the pursuit of more currency and more time in which to spend it on extravagant ventures. This, inevitably, leads to much treachery in open space.","",14,11,7,1,15,6,84,16,6,4,0,3,2,0,1,1,0,3,1,0,SHOTGUN PLAYER,BOMB HEAL,,,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,2,0,2,2,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,9,0,0,0,11,0,20,0,36,59,0,Markand,Lanius,100,0,0,0,1,10,16,12,12,0,59,2,Zas,Rock,150,0,0,0,1,3,8,5,8,0,23,1,Feras,Mantis,100,0,0,0,0,0,10,0,2,0,10,0,Ken,Zoltan,70,0,18,0,0,1,0,1,0,0,8,0,Nikmi,Engi,100,0,0,0,65,0,8,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,6,NEBULA,Slug Home Nebula,0%,24,928,7,3027,"","There are a number of small stations for travellers in the area, lit up by guiding lights and advertisements. Only Slug ships are docked so you decide it's better to avoid a confrontation and steer clear.","",14,11,6,1,15,6,61,16,6,4,0,3,2,0,1,0,0,3,1,0,SHOTGUN PLAYER,BOMB HEAL,,,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,2,0,2,2,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,9,0,0,0,11,0,20,0,36,60,0,Markand,Lanius,100,0,0,0,1,10,16,12,12,0,60,2,Zas,Rock,150,0,0,0,1,3,8,5,8,0,24,1,Feras,Mantis,100,0,0,0,0,0,10,0,2,0,11,0,Ken,Zoltan,70,0,18,0,0,1,0,1,0,0,9,0,Nikmi,Engi,100,0,0,0,65,0,8,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,6,NEBULA,Slug Home Nebula,0%,24,928,7,3042,"","Even if there was something malicious in the drink, you doubt it would affect the Rock digestive system. The Slug casually celebrates your newfound trust by repairing part of your ship and offering to sell you his wares.","Augment: LIFE SCANNER, SHIELD RECHARGE, BACKUP DNA, Weapon: ION 2, LASER CHARGEGUN 2, BEAM 3, Crew: Rock, Slug, Human, System: drones, medbay, battery, ",2,22,8,1,15,6,58,16,6,6,0,3,2,0,1,0,0,3,1,0,SHOTGUN PLAYER,BOMB HEAL,,,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,2,0,2,2,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,9,0,0,0,11,0,20,0,36,61,0,Markand,Lanius,100,0,0,0,1,10,16,12,12,0,61,2,Zas,Rock,150,0,0,0,1,3,8,5,8,0,25,1,Feras,Mantis,100,0,0,0,0,0,10,0,2,0,12,0,Ken,Zoltan,70,0,18,0,0,1,0,1,0,0,10,0,Nikmi,Engi,100,0,0,0,65,0,8,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JELLY_CROISSANT,15,16,0,10,4,100,21,7,6,0,3,1,0,2,1,0,6,0,0,MISSILES 2,LASER CHARGEGUN 2,BEAM 1,,0,0,0,,,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"SLUG GEL",Xin Xin,Slug,100,0,0,Tee Lek,Slug,100,0,0,Logan Johnson,Slug,100,0,0,Ryan Maniscalco,Slug,100,0,0,,,,,,false,2,false,5,0,2
63,6,NEBULA,Slug Home Nebula,0%,25,964,7,3141,"","There are no more life-signs remaining on the ship. You strip it of useful materials.","",38,22,9,0,16,6,23,16,6,6,0,3,2,0,1,0,0,3,2,0,SHOTGUN PLAYER,BOMB HEAL,,,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,2,0,2,2,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,9,0,0,0,11,0,20,0,36,62,0,Ken,Zoltan,70,0,18,0,0,1,0,1,0,0,11,0,Nikmi,Engi,100,0,0,3,65,0,8,0,0,0,6,0,Markand,Lanius,100,0,0,0,1,10,16,12,12,0,62,2,Zas,Rock,30,0,0,0,1,3,9,5,9,0,26,1,Feras,Mantis,9,0,0,0,0,0,13,0,4,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JELLY_CROISSANT,15,16,0,10,0,82,18,6,6,0,4,4,0,1,1,0,6,0,2,LASER CHARGEGUN 2,LASER BURST 3,BEAM 1,,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,"SLUG GEL",,,,,,,,,,,,,,,,,,,,,,,,,,false,5,false,2,0,2
64,6,NEBULA,Slug Home Nebula,0%,26,1010,7,3255,"","With their crew dead, their hacking system shuts down and your systems return to normal. You strip the ship.","",84,19,9,0,17,6,65,16,6,4,2,3,2,0,1,1,0,3,2,0,SHOTGUN PLAYER,BOMB HEAL,,,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,1,2,2,0,1,0,2,0,2,1,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,69,10,0,0,0,11,0,20,0,38,63,0,Ken,Zoltan,70,0,19,0,0,1,0,1,0,0,12,0,Markand,Lanius,78,0,0,0,1,10,16,12,12,0,63,2,Zas,Rock,79,0,0,0,0,0,10,5,11,0,27,1,Feras,Mantis,43,0,0,0,0,0,14,0,6,0,14,0,Nikmi,Engi,52,0,0,4,65,0,8,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JELLY_CROISSANT,15,16,0,8,0,90,19,8,8,0,2,2,0,1,1,0,7,0,0,BOMB FIRE,BEAM 3,LASER HEAVY 1,,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,"SLUG GEL",,,,,,,,,,,,,,,,,,,,,,,,,,false,2,false,1,0,2
65,6,NEBULA,Slug Home Nebula,7%,26,1010,7,3270,"","A huge Slug teleports from nowhere onto the bridge! Before you can open fire, he's spread his wares across the helm and is brandishing things at you.","Drone: REPAIR, SHIP REPAIR, COMBAT 1, Augment: FTL JAMMER, SCRAP COLLECTOR, WEAPON PREIGNITE, System: drones, cloaking, battery, ",84,19,8,0,17,6,71,16,6,6,0,3,2,0,1,1,0,3,2,0,SHOTGUN PLAYER,BOMB HEAL,,,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,0,2,2,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,73,10,0,0,0,11,0,20,0,38,64,0,Markand,Lanius,94,0,0,0,1,11,16,13,12,0,64,2,Zas,Rock,84,0,0,0,0,1,10,6,11,0,28,1,Feras,Mantis,48,0,0,0,0,0,14,0,6,0,15,0,Ken,Zoltan,70,0,19,0,0,1,0,1,0,0,13,0,Nikmi,Engi,56,0,0,4,65,3,8,3,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,6,NEBULA,Slug Home Nebula,15%,27,1074,7,3411,"","With their crew dead, you quickly shut off their hacking module and your weapon system returns to normal. You strip the ship.","",148,17,10,1,17,6,75,16,6,6,0,3,1,2,1,1,0,3,2,0,SHOTGUN PLAYER,BOMB HEAL,,,0,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,2,1,0,2,2,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,89,11,0,0,0,11,0,20,0,40,65,0,Markand,Lanius,100,0,0,0,1,11,16,13,12,0,65,2,Ken,Zoltan,68,0,20,0,0,1,0,1,0,0,14,0,Nikmi,Engi,72,0,0,4,65,3,8,3,0,0,9,0,Zas,Rock,34,0,0,0,0,1,10,6,11,0,29,1,Feras,Mantis,12,0,0,0,0,0,16,0,8,0,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JELLY_BUTTON_DLC,14,16,0,5,0,100,20,5,4,0,5,5,0,2,2,0,7,0,0,MISSILES 2,LASER HEAVY 2,LASER HEAVY 1,BEAM 1,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"SLUG GEL",,,,,,,,,,,,,,,,,,,,,,,,,,false,2,false,1,0,1
67,6,NEBULA,Slug Home Nebula,23%,27,1074,7,3426,"","You cautiously approach a Slug colony on a huge asteroid. It's a brave person who sets foot on a Slug planet - it can take weeks to get the mucus out of your clothes - but there's business to be done.","Crew: Slug, Zoltan, Slug, Weapon: LASER BURST 3, ION CHARGEGUN, BEAM HULL, Augment: FIRE EXTINGUISHERS, FTL JAMMER, ZOLTAN BYPASS, ",68,17,9,1,17,6,87,16,6,6,0,3,2,0,1,1,0,3,2,0,SHOTGUN PLAYER,BOMB HEAL,LASER BURST 3,,0,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,2,1,0,2,2,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,11,0,0,0,11,0,20,0,40,66,0,Markand,Lanius,100,0,0,0,1,11,16,13,12,0,66,2,Zas,Rock,150,0,0,0,0,0,9,6,11,0,30,1,Feras,Mantis,100,0,0,0,0,0,15,0,8,0,17,1,Ken,Zoltan,70,0,20,0,0,1,0,1,0,0,15,0,Nikmi,Engi,88,0,0,4,65,5,8,5,0,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,6,NEBULA,Slug Home Nebula,31%,28,1139,7,3569,"","With the crew dead, you are able to take the fuel out of storage. You also take all the scrap you can manage.","",68,16,11,1,17,6,79,17,6,6,0,3,2,0,1,0,0,4,4,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,2,0,2,2,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,12,0,0,0,11,0,20,0,42,67,0,Ken,Zoltan,70,0,21,0,0,1,0,1,0,0,16,0,Nikmi,Engi,100,0,0,8,65,5,8,5,0,0,11,0,Markand,Lanius,70,0,0,0,1,11,16,13,12,0,67,2,Zas,Rock,19,0,0,0,0,0,11,6,12,0,31,1,Feras,Mantis,18,0,0,0,0,0,16,0,9,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MANTIS_SCOUT_DLC,6,16,0,5,1,99,23,7,2,4,3,3,0,3,3,0,5,0,3,LASER BURST 2 A,LASER BURST 2 A,BOMB ION,,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"",Nick Breckon,Mantis,0,0,0,,,,,,,,,,,,,,,,,,,,,false,2,false,1,0,2
