BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,DRONE SLOT 3,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
77,6,CIVILIAN,Engi Controlled Sector,33%,31,1257,4,3971,"","The Engi obediently transfer over the goods and get on their way. Money for nothing.","",152,22,4,29,32,4,94,17,6,6,0,5,5,0,1,1,0,5,5,0,SHOTGUN,SHOTGUN,LASER BURST 2,LASER BURST 3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","O2 MASKS, O2 MASKS",James Pomeroy,Human,97,26,0,0,0,5,1,8,2,87,78,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,77,2,Liu Jun,Human,86,0,0,22,2,2,0,7,1,0,78,0,Kirby,Rock,150,0,0,0,130,8,0,13,1,0,70,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,6,CIVILIAN,Engi Controlled Sector,43%,31,1257,4,3986,"","An Engi ship hails: Engine upgrade necessary for travel home. Sale of equipment necessary for engine upgrade.","Crew: Engi, Engi, Engi, Weapon: BOMB BREACH 2, SHOTGUN, LASER CHARGEGUN 2, Augment: O2 MASKS, EXPLOSIVE REPLICATOR, ZOLTAN BYPASS, ",109,22,9,29,32,4,94,17,6,6,0,5,5,0,1,1,0,5,4,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","",James Pomeroy,Human,100,26,0,0,0,5,1,8,2,87,79,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,78,2,Liu Jun,Human,100,0,0,22,2,2,0,7,1,0,79,0,Kirby,Rock,150,0,0,0,130,8,0,13,1,0,71,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,6,CIVILIAN,Engi Controlled Sector,53%,32,1309,4,4109,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",56,22,8,30,33,4,94,18,6,6,0,5,5,0,1,1,0,6,6,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","",James Pomeroy,Human,100,26,0,0,0,5,1,8,2,88,80,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,79,2,Liu Jun,Human,100,0,0,22,2,2,0,7,1,0,80,0,Kirby,Rock,150,0,0,0,130,8,0,13,1,0,72,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,6,CIVILIAN,Engi Controlled Sector,63%,33,1363,4,4235,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",110,20,9,30,34,4,94,18,6,6,0,5,5,0,1,1,0,6,6,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","",James Pomeroy,Human,85,26,0,0,0,6,1,9,2,90,81,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,80,2,Liu Jun,Human,100,0,0,30,2,2,0,7,1,0,81,0,Kirby,Rock,150,0,0,0,130,8,0,13,1,0,73,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,6,CIVILIAN,Engi Controlled Sector,73%,34,1415,4,4358,"Asteroid Field","The ship explodes, leaving behind a substantial collection of useful scrap material.","",72,20,9,31,34,4,94,18,6,6,0,5,4,0,1,1,0,7,7,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","",James Pomeroy,Human,100,26,0,0,0,6,1,9,2,91,82,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,81,2,Liu Jun,Human,100,0,0,30,2,2,0,7,1,0,82,0,Kirby,Rock,150,0,0,0,130,8,0,13,1,0,74,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,7,HOSTILE,Rock Controlled Sector,0%,34,1415,4,4373,"","The Rock people are a powerful and proud race. It is not unheard of to have a peaceful journey through their lands, but don't count on it.","",72,20,8,31,34,4,94,18,6,6,0,5,4,0,1,1,0,7,7,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","",James Pomeroy,Human,100,26,0,0,0,6,1,9,2,91,83,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,82,2,Liu Jun,Human,100,0,0,30,2,2,0,7,1,0,83,0,Kirby,Rock,150,0,0,0,130,9,0,14,1,0,75,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,7,HOSTILE,Rock Controlled Sector,4%,34,1449,4,4439,"","Despite your best efforts, the civilian ship breaks apart from the constant barrage. You are barely able to break out of the asteroid field yourself. The ship sustains some damage in the process.","",76,16,7,31,34,4,94,19,6,6,0,5,5,0,1,1,0,7,7,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","",James Pomeroy,Human,100,26,0,0,0,6,1,9,2,91,84,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,83,2,Liu Jun,Human,100,0,0,30,2,2,0,7,1,0,84,0,Kirby,Rock,150,0,0,0,130,9,0,14,1,0,76,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,7,HOSTILE,Rock Controlled Sector,14%,34,1449,4,4454,"","You arrive and detect signs of battle. A few ships are taking passes at each other near a small station. You don't know if it's a territory issue, a contest or a rite of passage but you decide it's best to stay out of it.","",76,16,6,31,34,4,94,19,6,6,0,5,5,0,1,1,0,7,7,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","",James Pomeroy,Human,100,26,0,0,0,6,1,9,2,91,85,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,84,2,Liu Jun,Human,100,0,0,30,2,2,0,7,1,0,85,0,Kirby,Rock,150,0,0,0,130,9,0,14,1,0,77,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,7,HOSTILE,Rock Controlled Sector,24%,35,1501,4,4577,"Asteroid Field","The ship explodes, leaving behind a substantial collection of useful scrap material.","",128,16,5,32,35,4,94,19,6,6,0,5,5,0,1,1,0,7,7,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","",James Pomeroy,Human,100,26,0,0,0,6,1,9,2,96,86,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,85,2,Liu Jun,Human,100,0,0,33,2,2,0,7,1,0,86,0,Kirby,Rock,150,0,0,0,130,9,0,14,1,0,78,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,7,HOSTILE,Rock Controlled Sector,34%,35,1501,4,4592,"","You come across a Rock trading post. It's rare they deal with outsiders, but they need to sell the last of their stock, and will pay their dues for their transgression when they return home.","Weapon: BEAM HULL, ION 2, BOMB HEAL, Augment: FTL BOOSTER, BACKUP DNA, FIRE EXTINGUISHERS, ",119,16,7,32,35,4,94,19,6,6,0,5,5,0,1,1,0,7,7,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","",James Pomeroy,Human,100,26,0,0,0,6,1,9,2,96,87,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,86,2,Liu Jun,Human,100,0,0,33,2,2,0,7,1,0,87,0,Kirby,Rock,150,0,0,0,130,9,0,14,1,0,79,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,7,HOSTILE,Rock Controlled Sector,44%,36,1561,4,4727,"","In the time it took you to eliminate the Mantis ship the Rock must have repaired their FTL drive and jumped away. You pick the bones of both Mantis vessels.","",179,16,9,33,35,4,94,19,6,6,0,5,5,0,1,1,0,7,7,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","BOMB BREACH 2",James Pomeroy,Human,100,26,0,0,0,6,1,9,2,98,88,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,87,2,Liu Jun,Human,100,0,0,33,2,2,0,7,1,0,88,0,Kirby,Rock,150,0,0,0,130,9,0,14,1,0,80,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,7,HOSTILE,Rock Controlled Sector,54%,36,1610,4,4815,"","You happen upon the remains of a space station. It has been mostly picked clean but there appears to be a few materials that will aid you in your mission.","",228,16,10,34,35,4,94,19,6,6,0,5,5,0,1,1,0,7,7,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","BOMB BREACH 2",James Pomeroy,Human,100,26,0,0,0,6,1,9,2,98,89,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,88,2,Liu Jun,Human,100,0,0,33,2,2,0,7,1,0,89,0,Kirby,Rock,150,0,0,0,130,9,0,14,1,0,81,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,7,HOSTILE,Rock Controlled Sector,63%,36,1610,5,4830,"","","",199,16,9,34,35,5,94,19,6,6,0,5,5,0,1,1,0,7,7,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","BOMB BREACH 2",James Pomeroy,Human,100,26,0,0,0,6,1,9,2,98,90,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,89,2,Liu Jun,Human,100,0,0,33,2,2,0,7,1,0,90,0,Kirby,Rock,150,0,0,0,130,9,0,14,1,0,82,2,Vincent,Zoltan,70,0,15,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,REBEL_FAT_P_DLC,15,16,4,10,4,100,25,8,7,0,4,2,0,1,1,0,5,0,0,LASER CHAINGUN 2,LASER HEAVY 1,,5,0,0,COMBAT 2,REPAIR,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,"",Remo,Rock,150,0,0,Sean O'Regan,Zoltan,70,0,0,Alex Rigopulos,Rock,150,0,0,Bjorn,Human,100,0,0,false,6,false,2,0,3
90,7,HOSTILE,Rock Controlled Sector,73%,36,1610,6,4845,"","The Rock captain is impressed by the data you've collected and agrees to stay with you until they find their footing in the galaxy.","",199,16,8,34,35,6,94,19,6,6,0,5,5,0,1,0,0,7,7,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","BOMB BREACH 2",James Pomeroy,Human,100,26,0,0,0,6,1,9,2,98,91,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,90,2,Liu Jun,Human,100,0,0,33,2,2,0,7,1,0,91,0,Kirby,Rock,150,0,0,0,130,9,0,14,1,0,83,2,Vincent,Zoltan,70,0,15,0,0,0,0,0,0,0,1,0,Elnubnub,Rock,150,0,0,0,0,0,16,0,0,0,0,0,ROCK_FIGHT_DLC,16,16,0,10,4,100,23,7,6,0,5,2,0,1,1,0,7,0,0,LASER HEAVY 2,SHOTGUN,MISSILES 2,0,0,0,,,,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"ROCK ARMOR",Dre Kozar,Rock,150,0,0,Yeoz,Rock,150,0,0,Joel,Rock,150,0,0,Christoph Z,Rock,150,0,0,false,3,false,2,0,2
91,7,HOSTILE,Rock Controlled Sector,83%,37,1675,6,4988,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",264,16,7,35,36,6,94,19,6,6,0,5,5,0,1,0,0,7,7,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","BOMB BREACH 2",James Pomeroy,Human,100,26,0,0,0,6,1,9,2,108,92,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,91,2,Liu Jun,Human,100,0,0,34,2,2,0,7,1,0,92,0,Kirby,Rock,150,0,0,0,130,9,0,14,1,0,84,2,Vincent,Zoltan,70,0,15,0,0,0,0,0,0,0,2,0,Elnubnub,Rock,150,0,0,0,0,0,16,0,0,0,1,0,
92,7,HOSTILE,Rock Controlled Sector,93%,37,1706,6,5049,"","You scan the battlefield, and with the aid of your Sensors, you are able to salvage a moderate amount of material from the wreckage. You prepare to jump.","",295,16,10,36,36,6,94,19,6,6,0,5,5,0,1,0,0,7,7,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","BOMB BREACH 2",James Pomeroy,Human,100,26,0,0,0,6,1,9,2,108,93,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,92,2,Liu Jun,Human,100,0,0,34,2,2,0,7,1,0,93,0,Kirby,Rock,150,0,0,0,130,9,0,14,1,0,85,2,Vincent,Zoltan,70,0,15,0,0,0,0,0,0,0,3,0,Elnubnub,Rock,150,0,0,0,0,0,16,0,0,0,2,0,
93,8,HOSTILE,The Last Stand,121%,37,1706,6,5064,"Federation Fleet","Tully responds, It's settled. The Rebels will be here in a matter of moments. We will do what we can to hold off their warships but you must succeed in destroying this flagship. Your current outpost can provide some repairs and fuel, and the other repair stations can provide aid as well. Good luck.","",295,26,19,36,36,6,94,19,6,6,0,5,5,0,1,0,0,7,7,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","BOMB BREACH 2",James Pomeroy,Human,100,26,0,0,0,6,1,9,2,108,94,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,93,2,Liu Jun,Human,100,0,0,34,2,2,0,7,1,0,94,0,Kirby,Rock,150,0,0,0,130,9,0,14,1,0,86,2,Vincent,Zoltan,70,0,15,0,0,0,0,0,0,0,4,0,Elnubnub,Rock,150,0,0,0,0,0,16,0,0,0,3,0,
94,8,HOSTILE,The Last Stand,121%,37,1736,6,5124,"","A forward construction station is in the process of repairing damaged warships. Your command codes convince them to do a quick patch job on your ship.","",325,30,23,41,40,6,94,19,6,6,0,5,5,0,1,0,0,7,7,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","BOMB BREACH 2",James Pomeroy,Human,100,26,0,0,0,6,1,9,2,108,95,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,94,2,Liu Jun,Human,100,0,0,34,2,2,0,7,1,0,95,0,Kirby,Rock,150,0,0,0,130,9,0,14,1,0,87,2,Vincent,Zoltan,70,0,15,0,0,0,0,0,0,0,5,0,Elnubnub,Rock,150,0,0,0,0,0,16,0,0,0,4,0,
95,8,HOSTILE,The Last Stand,121%,37,1736,6,5139,"","The space station here has a traveling merchant who shows you his wares.","Drone: REPAIR, COMBAT BEAM, COMBAT 1, Weapon: BOMB 1, BOMB ION, ION 1, Crew: Mantis, Engi, Human, System: drones, battery, hacking, ",280,30,22,41,40,6,94,19,6,6,0,5,5,0,1,0,0,7,7,0,SHOTGUN,SHOTGUN,SHOTGUN,LASER BURST 2,2,0,0,REPAIR,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD, WEAPON PREIGNITE","",James Pomeroy,Human,100,26,0,0,0,6,1,9,2,108,96,2,Chris Phillips,Lanius,100,0,30,0,0,1,0,13,2,0,95,2,Liu Jun,Human,100,0,0,34,2,2,0,7,1,0,96,0,Kirby,Rock,150,0,0,0,130,9,0,14,1,0,88,2,Vincent,Zoltan,70,0,15,0,0,0,0,0,0,0,6,0,Elnubnub,Rock,150,0,0,0,0,0,16,0,0,0,5,0,
