BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
74,6,HOSTILE,Rebel Stronghold,4%,30,1063,5,3605,"","You use your cloaking system to slip further into the nebula undetected.","",71,16,8,21,28,3,100,17,6,6,0,3,3,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR","ANTI DRONE, LASER BURST 2 A",Vitas Varnas,Crystal,125,0,8,0,97,8,2,8,2,0,73,1,Aisha,Crystal,125,6,0,49,6,9,5,9,5,12,73,0,Yeoz,Engi,100,0,0,13,0,5,10,5,2,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REBEL_FAT,14,16,4,10,4,100,20,6,6,0,3,2,0,1,1,0,4,0,0,MISSILES BREACH,LASER HEAVY 1,,5,0,0,COMBAT BEAM,DEFENSE 2 ENEMY,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"",Fleischy,Human,100,0,0,Alison,Human,100,0,0,Stick,Human,100,0,0,Dre Kozar,Human,100,0,0,false,2,false,1,0,2
75,6,HOSTILE,Rebel Stronghold,9%,30,1063,5,3620,"","You enter a system bustling with Rebel activity. Supply freighters and re-supply stations are dwarfed by a few heavy warships. Luckily, no one seems to be paying attention to small cruisers. No ships are scanning or messaging you.","",71,16,7,21,28,3,100,17,6,6,0,3,3,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR","ANTI DRONE, LASER BURST 2 A",Vitas Varnas,Crystal,125,0,8,0,97,8,2,8,2,0,74,1,Aisha,Crystal,125,6,0,49,6,9,5,9,5,12,74,0,Yeoz,Engi,100,0,0,13,0,5,10,5,2,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,6,HOSTILE,Rebel Stronghold,19%,30,1127,5,3731,"","You find the planet at the indicated coordinates. Your initial scans show the planet to be barren and devoid of life, but you get a prompt reply when you broadcast on Federation frequencies. Hello! So nice to see friends. We'll bring you up some supplies.","",135,16,6,21,28,3,100,17,6,6,0,3,3,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR","ANTI DRONE, LASER BURST 2 A, DEFENSE 1",Vitas Varnas,Crystal,125,0,8,0,97,8,2,8,2,0,75,1,Aisha,Crystal,125,6,0,49,6,9,5,9,5,12,75,0,Yeoz,Engi,100,0,0,13,0,5,10,5,2,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,6,HOSTILE,Rebel Stronghold,29%,30,1127,5,3746,"","There is not much of interest nearby. A small sun in the distance with a few orbiting planets in nearby space provide little of interest.","",135,16,5,21,28,3,100,17,6,6,0,3,3,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR","ANTI DRONE, LASER BURST 2 A, DEFENSE 1",Vitas Varnas,Crystal,125,0,8,0,97,8,2,8,2,0,76,1,Aisha,Crystal,125,6,0,49,6,9,5,9,5,12,76,0,Yeoz,Engi,100,0,0,13,0,5,10,5,2,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,6,HOSTILE,Rebel Stronghold,38%,31,1158,5,3837,"","You access the recent scans from the unguarded station. Your map has been updated with details of the surrounding area.","",166,16,4,21,28,3,100,17,6,5,0,3,3,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR","ANTI DRONE, LASER BURST 2 A, DEFENSE 1",Vitas Varnas,Crystal,125,0,12,0,97,8,2,8,2,0,77,1,Aisha,Crystal,125,10,0,49,6,9,5,9,5,20,77,0,Yeoz,Engi,100,0,0,17,0,5,10,5,2,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,6,HOSTILE,Rebel Stronghold,48%,31,1158,5,3852,"","You arrive at a small space station that is putting out wide-band broadcasts on black-market channels. You doubt they would turn away any business, regardless of allegiances.","Augment: DEFENSE SCRAMBLER, SHIELD RECHARGE, LIFE SCANNER, Crew: Human, Engi, Rock, Drone: SHIP REPAIR, COMBAT 2, ANTI DRONE, System: drones, battery, mind, ",188,16,3,21,28,3,100,17,6,6,0,3,3,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR, SHIELD RECHARGE","",Vitas Varnas,Crystal,125,0,12,0,97,8,2,8,2,0,78,1,Aisha,Crystal,125,10,0,49,6,9,5,9,5,20,78,0,Yeoz,Engi,100,0,0,17,0,5,10,5,2,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,6,HOSTILE,Rebel Stronghold,58%,32,1207,5,3971,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",126,16,9,22,29,3,100,17,6,6,0,3,3,0,2,1,0,7,6,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR, SHIELD RECHARGE","COMBAT FIRE",Vitas Varnas,Crystal,125,0,14,0,97,8,2,8,2,0,79,1,Aisha,Crystal,125,12,0,49,6,9,5,9,5,24,79,0,Yeoz,Engi,100,0,0,17,0,5,10,5,2,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,6,HOSTILE,Rebel Stronghold,68%,32,1229,5,4019,"","You find a hidden Federation outpost. They message you, Quick, we just got word from a sister outpost that they've been discovered by the Rebels and are under attack! If you are still loyal to the Federation, go save them! Added a quest marker to the next sector!","",18,16,10,23,29,3,100,18,6,6,0,3,3,0,2,1,0,8,6,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR, SHIELD RECHARGE","COMBAT FIRE",Vitas Varnas,Crystal,125,0,14,0,97,8,2,8,2,0,80,1,Aisha,Crystal,125,12,0,49,6,9,5,9,5,24,80,0,Yeoz,Engi,100,0,0,17,0,5,10,5,2,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,6,HOSTILE,Rebel Stronghold,78%,32,1229,5,4034,"","","",18,16,16,21,29,3,100,18,6,6,0,3,3,0,2,1,0,8,6,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR, SHIELD RECHARGE","COMBAT FIRE",Vitas Varnas,Crystal,125,0,14,0,97,8,2,8,2,0,81,1,Aisha,Crystal,125,12,0,49,6,9,5,9,5,24,81,0,Yeoz,Engi,100,0,0,17,0,5,10,5,2,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,7,CIVILIAN,Engi Controlled Sector,0%,32,1229,5,4049,"","You have arrived in Engi space. The Mantis have been threatening the Engi core worlds, but you should be able to stock up for your journey.","",18,16,15,21,29,3,100,18,6,6,0,3,3,0,2,1,0,8,6,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR, SHIELD RECHARGE","COMBAT FIRE",Vitas Varnas,Crystal,125,0,14,0,97,8,2,8,2,0,82,1,Aisha,Crystal,125,12,0,49,6,9,5,9,5,24,82,0,Yeoz,Engi,100,0,0,17,0,5,10,5,2,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,7,CIVILIAN,Engi Controlled Sector,0%,33,1264,6,4146,"","To your surprise your Engi crewmember reforms. It looks as if the virus reconstituted, repurposed, and reprogrammed the Engi host and wants to travel with you... and it seems to have learned a great deal from its time on your ship.","",53,16,17,21,30,4,100,18,6,6,0,3,2,0,2,1,0,8,8,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR, SHIELD RECHARGE","COMBAT FIRE",Vitas Varnas,Crystal,125,0,17,0,97,8,2,8,2,0,83,2,Aisha,Crystal,125,15,0,49,6,9,5,9,5,30,83,1,Yeoz,Engi,0,0,0,17,0,5,10,5,2,0,21,0,Virus,Engi,100,30,30,110,130,36,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,7,CIVILIAN,Engi Controlled Sector,3%,34,1289,7,4229,"Allied Planetary Defense System","With the threat gone, you contact the Federation outpost. They respond, Our location has been compromised! Take everything you can and please drop our survivors off at the next station. One soldier offers to stay and fight.","",78,10,17,22,30,4,32,18,6,2,3,3,1,0,2,1,0,8,8,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR, O2 MASKS, SHIELD RECHARGE","COMBAT FIRE",Vitas Varnas,Crystal,125,0,17,0,97,8,2,8,2,0,84,2,Aisha,Crystal,121,15,0,49,6,11,5,11,5,30,84,1,Virus,Engi,100,30,30,110,130,36,16,0,0,0,1,0,Bryan,Engi,100,30,15,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,7,CIVILIAN,Engi Controlled Sector,13%,34,1320,7,4290,"","Your crew calmly lines up for the Zoltans to take their readings. After a short time, the process is done. They contact you, Thank you for your participation in our study. Please accept these small cakes made from stiff dough as well as some scrap.","",49,10,16,22,30,4,77,20,6,6,0,3,1,0,2,1,0,8,8,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR, O2 MASKS, SHIELD RECHARGE","COMBAT FIRE",Vitas Varnas,Crystal,125,0,17,0,97,9,2,9,2,0,85,2,Aisha,Crystal,125,15,0,49,6,12,5,12,5,30,85,1,Virus,Engi,100,30,30,110,130,36,16,1,0,0,2,0,Bryan,Engi,100,30,15,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,7,CIVILIAN,Engi Controlled Sector,23%,34,1320,7,4305,"","You transfer down some missile warheads and the Engi rig them to blow before setting a distress signal to attract the fleet's attention.","",49,10,15,22,28,4,78,20,6,6,0,3,3,0,2,1,0,8,8,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR, O2 MASKS, SHIELD RECHARGE","COMBAT FIRE",Vitas Varnas,Crystal,125,0,17,0,97,9,2,9,2,0,86,2,Aisha,Crystal,125,15,0,49,6,12,5,12,5,30,86,1,Virus,Engi,100,30,30,110,130,36,16,1,0,0,3,0,Bryan,Engi,100,30,15,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,7,CIVILIAN,Engi Controlled Sector,23%,34,1347,7,4361,"","A settlement still loyal to the Federation hails your ship. They have prepared a weapon to aid your escape from the Rebels.","",76,10,14,22,28,4,79,20,6,6,0,3,3,0,2,1,0,8,8,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR, O2 MASKS, SHIELD RECHARGE","COMBAT FIRE, BEAM LONG",Vitas Varnas,Crystal,125,0,17,0,97,9,2,9,2,0,87,2,Aisha,Crystal,125,15,0,49,6,12,5,12,5,30,87,1,Virus,Engi,100,30,30,110,130,36,16,1,0,0,4,0,Bryan,Engi,100,30,15,0,0,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,7,CIVILIAN,Engi Controlled Sector,23%,35,1402,7,4488,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",131,9,15,23,28,4,83,20,6,6,0,3,1,2,2,1,0,8,8,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,1,0,0,"ION ARMOR, O2 MASKS, SHIELD RECHARGE","COMBAT FIRE, BEAM LONG",Vitas Varnas,Crystal,79,0,17,0,97,9,2,9,2,0,88,2,Aisha,Crystal,77,15,0,50,6,12,6,12,6,30,88,1,Virus,Engi,100,30,30,110,130,36,16,1,0,0,5,0,Bryan,Engi,100,30,15,0,0,0,0,0,0,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,7,CIVILIAN,Engi Controlled Sector,32%,35,1402,7,4503,"","You watch helplessly as their ship smashes against a cruiser-sized rock...","",26,9,14,23,28,4,91,21,6,6,0,5,5,0,2,1,0,8,8,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR, O2 MASKS, SHIELD RECHARGE","COMBAT FIRE, BEAM LONG",Vitas Varnas,Crystal,125,0,17,0,97,9,2,9,2,0,89,2,Aisha,Crystal,125,15,0,50,6,12,6,12,6,30,89,1,Virus,Engi,100,30,30,110,130,36,16,2,0,0,6,0,Bryan,Engi,100,30,15,0,0,2,0,2,0,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,7,CIVILIAN,Engi Controlled Sector,42%,36,1465,7,4643,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",89,9,16,23,30,4,99,21,6,6,0,5,5,0,2,1,0,8,8,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR, O2 MASKS, SHIELD RECHARGE","COMBAT FIRE, BEAM LONG",Vitas Varnas,Crystal,125,0,17,0,97,9,2,9,2,0,90,2,Aisha,Crystal,125,15,0,50,6,12,6,12,6,30,90,1,Virus,Engi,100,30,30,110,130,36,16,2,0,0,7,0,Bryan,Engi,100,30,15,0,0,2,0,2,0,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,7,CIVILIAN,Engi Controlled Sector,52%,36,1492,7,4698,"","You scan the battlefield, and with the aid of your Sensors, you are able to salvage a moderate amount of material from the wreckage. You prepare to jump.","",36,9,15,24,34,4,100,21,7,6,0,5,5,0,2,1,0,8,8,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR, O2 MASKS, SHIELD RECHARGE","COMBAT FIRE, BEAM LONG",Vitas Varnas,Crystal,125,0,17,0,97,9,2,9,2,0,91,2,Aisha,Crystal,125,15,0,50,6,12,6,12,6,30,91,1,Virus,Engi,100,30,30,110,130,36,16,2,0,0,8,0,Bryan,Engi,100,30,15,0,0,2,0,2,0,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,7,CIVILIAN,Engi Controlled Sector,62%,36,1520,7,4755,"","While waiting for the FTL drive to charge, you skirt around the edge of the station and collect some scrap.","",64,9,14,24,34,4,100,21,7,6,0,5,5,0,2,1,0,8,8,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR, O2 MASKS, SHIELD RECHARGE","COMBAT FIRE, BEAM LONG",Vitas Varnas,Crystal,125,0,17,0,97,9,2,9,2,0,92,2,Aisha,Crystal,125,15,0,50,6,12,6,12,6,30,92,1,Virus,Engi,100,30,30,110,130,36,16,2,0,0,9,0,Bryan,Engi,100,30,15,0,0,2,0,2,0,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
