BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
85,7,HOSTILE,Mantis Controlled Sector,46%,37,1452,4,4563,"","","",40,22,8,26,17,4,100,25,6,6,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,4,0,0,COMBAT 1,COMBAT 1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,77,84,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,84,2,Enzo Martin,Human,100,0,0,0,116,6,2,6,2,0,84,2,Ken,Rock,150,0,0,8,0,4,2,4,2,0,73,0,
86,7,HOSTILE,Mantis Controlled Sector,55%,37,1452,4,4578,"","Your world, all of a sudden, changes. The Mantis are on board your ship. They must have a Super Shield bypass unit; boarders are on board!","",40,22,7,26,17,4,100,25,6,6,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,4,0,0,COMBAT 1,COMBAT 1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,77,85,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,85,2,Enzo Martin,Human,100,0,0,0,116,6,2,6,2,0,85,2,Ken,Rock,150,0,0,8,0,4,2,4,2,0,74,0,
87,7,HOSTILE,Mantis Controlled Sector,65%,38,1496,4,4689,"Asteroid Field","The ship explodes, leaving behind a substantial collection of useful scrap material.","",59,20,9,27,17,4,100,25,6,6,0,5,5,0,2,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,4,0,0,COMBAT 1,COMBAT 1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,2,2,2,2,84,86,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,86,2,Enzo Martin,Human,100,0,0,0,116,7,2,7,2,0,86,2,Ken,Rock,150,0,0,12,0,4,2,4,2,0,75,0,
88,7,HOSTILE,Mantis Controlled Sector,75%,39,1547,4,4811,"","Their ship breaks apart and you move in to scrap the remains.","",110,20,11,26,18,4,100,25,6,6,0,5,5,0,2,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,4,0,0,COMBAT 1,COMBAT 1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,2,2,2,2,84,87,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,87,2,Enzo Martin,Human,100,0,0,0,116,7,2,7,2,0,87,2,Ken,Rock,150,0,0,12,0,4,2,4,2,0,76,0,
89,7,HOSTILE,Mantis Controlled Sector,95%,40,1616,4,4959,"","The ship was carrying military supplies. You pick up anything that looks salvageable from the debris.","",69,20,9,25,20,4,100,25,6,6,0,6,5,0,2,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,4,0,0,COMBAT 1,COMBAT 1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,94,26,0,0,0,2,2,2,2,84,89,2,Yeoz,Human,95,0,26,0,0,2,4,2,4,0,89,2,Enzo Martin,Human,50,0,0,0,116,7,2,7,2,0,89,2,Ken,Rock,41,0,0,13,0,4,2,4,2,0,78,0,
90,8,HOSTILE,The Last Stand,121%,40,1616,4,4974,"Federation Fleet","Tully responds, It's settled. The Rebels will be here in a matter of moments. We will do what we can to hold off their warships but you must succeed in destroying this flagship. Your current outpost can provide some repairs and fuel, and the other repair stations can provide aid as well. Good luck.","",69,30,18,25,20,4,100,25,6,6,0,6,5,0,2,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,4,0,0,COMBAT 1,COMBAT 1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,2,3,2,3,84,90,2,Yeoz,Human,100,0,26,0,0,2,5,2,5,0,90,2,Enzo Martin,Human,100,0,0,0,116,7,2,7,2,0,90,2,Ken,Rock,150,0,0,13,0,4,2,4,2,0,79,0,
92,8,HOSTILE,The Last Stand,121%,40,1653,4,5060,"","There is a a mobile ship construction platform stationed at this beacon. After a brief exchange they give you clearance to receive emergency repairs and military supplies.","",106,30,21,28,24,4,100,25,6,6,0,6,6,0,2,1,0,6,4,2,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,4,0,0,COMBAT 1,COMBAT 1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,2,3,2,3,90,92,2,Yeoz,Human,100,0,26,0,0,2,5,2,5,0,92,2,Enzo Martin,Human,70,0,0,0,116,7,2,7,2,0,92,2,Ken,Rock,150,0,0,17,0,4,2,4,2,0,81,0,
93,8,HOSTILE,The Last Stand,121%,40,1653,4,5075,"","You arrive near the Federation Base to find the bulk of their fleet skirmishing with Rebel forces. You hang back near the far side of the moon to avoid the conflict. There's not much you can do to help in that battle, and your mission holds the key to turn the tide of the war. You prepare to face the Flagship.","",106,30,20,28,24,4,100,25,6,6,0,6,6,0,2,1,0,6,4,2,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,4,0,0,COMBAT 1,COMBAT 1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,2,3,2,3,90,93,2,Yeoz,Human,100,0,26,0,0,2,5,2,5,0,93,2,Enzo Martin,Human,70,0,0,0,116,7,2,7,2,0,93,2,Ken,Rock,150,0,0,17,0,4,2,4,2,0,82,0,
94,8,HOSTILE,The Last Stand,121%,40,1719,4,5189,"","Chatter on the comm suggests the nearby Federation base is outfitted with a repair station. When you forward your mission priority they quickly help repair your ship and give you some supplies.","",72,30,24,29,30,4,98,25,6,6,0,7,5,0,2,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,4,0,0,COMBAT 1,COMBAT 1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,2,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,4,3,4,3,107,96,2,Yeoz,Human,100,0,26,0,0,2,5,2,5,0,96,2,Enzo Martin,Human,100,0,0,0,116,8,2,8,2,0,96,2,Ken,Rock,150,0,0,23,0,6,2,6,2,0,85,0,
95,8,HOSTILE,The Last Stand,121%,40,1719,4,5204,"","","",37,30,23,29,30,4,98,25,6,6,0,7,5,0,2,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,4,0,0,COMBAT 1,COMBAT 1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,2,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,4,3,4,3,107,97,2,Yeoz,Human,100,0,26,0,0,2,5,2,5,0,97,2,Enzo Martin,Human,100,0,0,0,116,8,2,8,2,0,97,2,Ken,Rock,150,0,0,23,0,6,2,6,2,0,86,0,
