BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,DRONE SLOT 3,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,DRONE SLOT 3,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
71,6,CIVILIAN,Civilian Sector,37%,30,1321,5,3947,"","","",22,19,15,13,17,5,94,21,6,6,0,4,4,0,2,1,0,7,7,0,LASER CHAINGUN 2,LASER BURST 2,ION CHARGEGUN,2,0,0,COMBAT BEAM,BATTLE,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,1,0,1,0,1,0,2,0,0,0,"AUTO COOLDOWN, DEFENSE SCRAMBLER, ENERGY SHIELD","",Alex Rigopulos,Lanius,100,30,0,0,0,2,0,4,0,99,70,2,Kapalka,Engi,100,0,30,0,0,16,0,18,0,0,70,2,Magmaros,Engi,86,0,0,0,130,17,1,18,1,0,70,2,Gumpo,Human,86,0,13,22,1,3,3,3,3,0,32,0,Sean O'Regan,Human,100,0,0,0,0,16,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,6,CIVILIAN,Civilian Sector,46%,30,1321,5,3962,"","The space station here has a traveling merchant who shows you his wares.","Weapon: BOMB STUN, ION 2, LASER HULL 2, Augment: CLOAK FIRE, DRONE RECOVERY, SCRAP COLLECTOR, Crew: Rock, Human, Mantis, ",22,19,14,13,17,5,94,21,6,6,0,4,4,0,2,1,0,7,7,0,LASER CHAINGUN 2,LASER BURST 2,ION CHARGEGUN,2,0,0,COMBAT BEAM,BATTLE,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,1,0,1,0,1,0,2,0,0,0,"AUTO COOLDOWN, DEFENSE SCRAMBLER, ENERGY SHIELD","",Alex Rigopulos,Lanius,100,30,0,0,0,2,0,4,0,99,71,2,Kapalka,Engi,100,0,30,0,0,16,0,18,0,0,71,2,Magmaros,Engi,100,0,0,0,130,17,1,18,1,0,71,2,Gumpo,Human,100,0,13,22,1,3,3,3,3,0,33,0,Sean O'Regan,Human,100,0,0,0,0,16,0,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,6,CIVILIAN,Civilian Sector,56%,31,1376,5,4089,"","Their ship breaks apart and you are relieved to know that you are still one step ahead of the fleet.","",57,19,14,12,19,5,54,21,6,6,0,4,4,0,2,0,0,7,7,0,LASER CHAINGUN 2,LASER BURST 2,ION 2,2,0,0,COMBAT BEAM,BATTLE,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"AUTO COOLDOWN, DEFENSE SCRAMBLER, ENERGY SHIELD","",Alex Rigopulos,Lanius,100,30,0,0,0,2,0,4,0,99,72,2,Kapalka,Engi,100,0,30,0,0,16,0,18,0,0,72,2,Magmaros,Engi,100,0,0,0,130,17,1,18,1,0,72,2,Gumpo,Human,100,0,13,22,1,3,3,3,3,0,34,0,Sean O'Regan,Human,100,0,0,0,0,16,0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,6,CIVILIAN,Civilian Sector,66%,32,1417,5,4196,"Solar Flares","The ship explodes, leaving behind a substantial collection of useful scrap material.","",63,18,15,12,19,5,2,22,6,6,0,4,4,0,2,0,0,7,7,0,LASER CHAINGUN 2,LASER BURST 2,ION 2,2,0,0,COMBAT BEAM,BATTLE,BATTLE,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"AUTO COOLDOWN, DEFENSE SCRAMBLER, ENERGY SHIELD","",Alex Rigopulos,Lanius,100,30,0,0,0,2,0,4,0,102,73,2,Kapalka,Engi,100,0,30,0,0,16,0,18,0,0,73,2,Magmaros,Engi,100,0,0,0,130,17,1,18,1,0,73,2,Gumpo,Human,100,0,13,22,1,3,3,3,3,0,35,0,Sean O'Regan,Human,100,0,0,0,0,16,0,0,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,6,CIVILIAN,Civilian Sector,76%,32,1417,5,4211,"","Great. Take this bit of fuel as a down-payment. We'll be one step behind you, following your jump signatures. Don't want to take any risks now, do we? Added a quest marker to the next sector!","",63,18,15,12,19,5,1,22,6,6,0,4,4,0,2,0,0,7,7,0,LASER CHAINGUN 2,LASER BURST 2,ION 2,2,0,0,COMBAT BEAM,BATTLE,BATTLE,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"AUTO COOLDOWN, DEFENSE SCRAMBLER, ENERGY SHIELD","",Alex Rigopulos,Lanius,100,30,0,0,0,2,0,4,0,102,74,2,Kapalka,Engi,100,0,30,0,0,16,0,18,0,0,74,2,Magmaros,Engi,100,0,0,0,130,17,1,18,1,0,74,2,Gumpo,Human,100,0,13,22,1,3,3,3,3,0,36,0,Sean O'Regan,Human,100,0,0,0,0,16,0,0,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIRCLE_BOMBER,14,16,4,10,4,100,22,7,6,0,3,1,0,1,1,0,5,0,0,LASER BURST 3,BEAM 2,,,5,0,0,DEFENSE 2 ENEMY,DEFENSE 1,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"NANO MEDBAY",Graffin,Engi,100,0,0,Vincent,Engi,100,0,0,Feras,Engi,100,0,0,Remo,Engi,100,0,0,false,2,false,1,0,2
76,6,CIVILIAN,Civilian Sector,86%,33,1463,5,4325,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",109,18,15,13,19,5,43,22,6,6,0,4,4,0,2,1,0,7,7,0,LASER CHAINGUN 2,LASER BURST 2,ION 2,2,0,0,COMBAT BEAM,BATTLE,BATTLE,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"AUTO COOLDOWN, DEFENSE SCRAMBLER, ENERGY SHIELD","",Alex Rigopulos,Lanius,100,30,0,0,0,2,0,4,0,106,75,2,Kapalka,Engi,100,0,30,0,0,16,0,18,0,0,75,2,Magmaros,Engi,100,0,0,0,130,17,1,18,1,0,75,2,Gumpo,Human,100,0,13,22,1,3,3,3,3,0,37,0,Sean O'Regan,Human,100,0,0,0,0,16,0,0,0,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,7,HOSTILE,Pirate Controlled Sector,0%,33,1463,5,4340,"","This somewhat isolated region was thrown into chaos at the start of the rebellion. Even in peacetime it was always beset by pirates but now it houses a center of operations for countless pirate fleets.","",9,18,14,13,19,5,46,22,6,4,0,6,6,0,2,1,0,7,7,0,LASER CHAINGUN 2,LASER BURST 2,ION 2,2,0,0,COMBAT BEAM,BATTLE,BATTLE,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"AUTO COOLDOWN, DEFENSE SCRAMBLER, ENERGY SHIELD","",Alex Rigopulos,Lanius,100,30,0,0,0,2,0,4,0,106,76,2,Kapalka,Engi,100,0,30,0,0,16,0,18,0,0,76,2,Magmaros,Engi,100,0,0,0,130,17,1,18,1,0,76,2,Gumpo,Human,100,0,13,22,1,3,3,3,3,0,38,0,Sean O'Regan,Human,100,0,0,0,0,16,0,0,0,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,7,HOSTILE,Pirate Controlled Sector,0%,33,1506,5,4419,"","Most of the debris is hardly even usable as scrap. However, you eventually find an intact weapon that can be mounted on your ship.","",52,18,13,13,19,5,47,22,6,2,0,6,3,0,2,0,0,7,4,0,LASER CHAINGUN 2,LASER BURST 2,ION 2,2,0,0,COMBAT BEAM,BATTLE,BATTLE,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,1,0,1,0,1,0,2,0,0,0,"AUTO COOLDOWN, DEFENSE SCRAMBLER, ENERGY SHIELD","BEAM 2",Alex Rigopulos,Lanius,100,30,0,0,0,2,0,4,0,106,77,2,Kapalka,Engi,100,0,30,0,0,16,0,18,0,0,77,2,Magmaros,Engi,100,0,0,0,130,17,1,18,1,0,77,2,Gumpo,Human,100,0,13,22,1,3,3,3,3,0,39,0,Sean O'Regan,Human,100,0,0,0,0,16,0,0,0,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,7,HOSTILE,Pirate Controlled Sector,0%,33,1506,5,4434,"","You see a small station nearby and feel the shudder of shots ringing through the ship. You can't be sure without sensors, but it seems there may be intruders on the ship! They must have a Super Shield bypass unit; boarders are on board!","",52,18,12,13,19,5,46,22,6,2,0,6,3,0,2,0,0,7,4,0,LASER CHAINGUN 2,LASER BURST 2,ION 2,2,0,0,COMBAT BEAM,BATTLE,BATTLE,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,1,0,1,0,1,0,2,0,0,0,"AUTO COOLDOWN, DEFENSE SCRAMBLER, ENERGY SHIELD","BEAM 2",Alex Rigopulos,Lanius,100,30,0,0,0,2,0,4,0,106,78,2,Kapalka,Engi,100,0,30,0,0,16,0,18,0,0,78,2,Magmaros,Engi,100,0,0,0,130,17,1,18,1,0,78,2,Gumpo,Human,100,0,13,22,1,3,3,3,3,0,40,0,Sean O'Regan,Human,100,0,0,0,0,16,0,0,0,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,7,HOSTILE,Pirate Controlled Sector,0%,33,1539,5,4499,"","The station is a storage site for military grade weapons. You find one that can be easily attached to the ship.","",85,18,11,13,19,5,12,22,6,2,0,6,3,0,2,0,0,7,4,0,LASER CHAINGUN 2,LASER BURST 2,ION 2,2,0,0,COMBAT BEAM,BATTLE,BATTLE,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,1,0,1,0,1,0,2,0,0,0,"AUTO COOLDOWN, DEFENSE SCRAMBLER, ENERGY SHIELD","BEAM 2, BOMB 1",Alex Rigopulos,Lanius,100,30,0,0,0,2,0,4,0,106,79,2,Kapalka,Engi,82,0,30,0,0,16,2,18,2,0,79,2,Magmaros,Engi,100,0,0,0,130,17,1,18,1,0,79,2,Gumpo,Human,93,0,13,22,1,3,3,3,3,0,41,0,Sean O'Regan,Human,100,0,0,0,0,16,0,0,0,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AUTO_BASIC,12,16,0,10,0,0,23,6,6,0,4,2,0,0,0,0,8,0,0,LASER HEAVY 2,MISSILES 2,MISSILES 2,BOMB ION,0,0,0,,,,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"",,,,,,,,,,,,,,,,,,,,,false,3,false,2,0,0
81,7,HOSTILE,Pirate Controlled Sector,2%,33,1539,5,4514,"","","",5,18,10,13,19,5,8,22,6,4,0,7,7,0,2,0,0,7,7,0,LASER CHAINGUN 2,LASER BURST 2,ION 2,2,0,0,COMBAT BEAM,BATTLE,BATTLE,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"AUTO COOLDOWN, DEFENSE SCRAMBLER, ENERGY SHIELD","BEAM 2, BOMB 1",Alex Rigopulos,Lanius,100,30,0,0,0,2,0,4,0,106,80,2,Kapalka,Engi,98,0,30,0,0,16,2,18,2,0,80,2,Magmaros,Engi,100,0,0,0,130,17,1,18,1,0,80,2,Gumpo,Human,100,0,13,22,1,3,3,3,3,0,42,0,Sean O'Regan,Human,100,0,0,0,0,16,0,0,0,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,7,HOSTILE,Pirate Controlled Sector,12%,34,1583,6,4625,"","The survivor gets on board the ship.","",49,18,10,13,19,6,63,22,6,4,0,7,6,0,2,1,0,7,7,0,LASER CHAINGUN 2,LASER BURST 2,ION 2,2,0,0,COMBAT BEAM,BATTLE,BATTLE,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"AUTO COOLDOWN, DEFENSE SCRAMBLER, ENERGY SHIELD","BEAM 2, BOMB 1",Alex Rigopulos,Lanius,100,30,0,0,0,2,0,4,0,106,81,2,Kapalka,Engi,100,0,30,0,0,16,2,18,2,0,81,2,Magmaros,Engi,100,0,0,0,130,17,1,18,1,0,81,2,Gumpo,Human,100,0,13,22,1,3,3,3,3,0,43,0,Sean O'Regan,Human,100,0,0,0,0,16,0,0,0,0,16,0,Enzo Martin,Mantis,100,0,15,0,0,0,8,0,0,0,0,0,,,,,,,,,,,,,,,
83,7,HOSTILE,Pirate Controlled Sector,22%,34,1583,6,4640,"","The ship you were escorting thanks you, I don't think we could have made it without your help. Let my friends patch up some of your hull and show you their wares.","Augment: AUTO COOLDOWN, SHIELD RECHARGE, FIRE EXTINGUISHERS, Drone: COMBAT 2, SHIP REPAIR, COMBAT FIRE, System: medbay, teleporter, mind, Weapon: ION CHARGEGUN, LASER BURST 2 A, MISSILE CHARGEGUN, ",40,23,9,13,19,6,77,23,6,4,0,7,6,0,2,1,0,7,5,0,LASER CHAINGUN 2,LASER BURST 2,LASER BURST 2 A,2,0,0,COMBAT BEAM,BATTLE,BATTLE,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"AUTO COOLDOWN, DEFENSE SCRAMBLER, ENERGY SHIELD","",Alex Rigopulos,Lanius,100,30,0,0,0,2,0,4,0,106,82,2,Kapalka,Engi,100,0,30,0,0,16,2,18,2,0,82,2,Magmaros,Engi,100,0,0,0,130,17,1,18,1,0,82,2,Gumpo,Human,100,0,13,22,1,3,3,3,3,0,44,0,Sean O'Regan,Human,100,0,0,0,0,16,0,0,0,0,17,0,Enzo Martin,Mantis,100,0,15,0,0,0,8,0,0,0,1,0,,,,,,,,,,,,,,,
84,7,HOSTILE,Pirate Controlled Sector,32%,35,1633,6,4760,"","With the pirate ship destroyed, your ship's system is restored to full functionality. You salvage what you can from the debris.","",55,23,10,12,19,6,94,24,6,4,0,7,7,0,2,1,0,7,7,0,LASER CHAINGUN 2,LASER BURST 2,LASER BURST 2 A,2,0,0,COMBAT BEAM,BATTLE,BATTLE,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"AUTO COOLDOWN, DEFENSE SCRAMBLER, ENERGY SHIELD","",Alex Rigopulos,Lanius,100,30,0,0,0,2,0,4,0,108,83,2,Kapalka,Engi,100,0,30,0,0,16,2,18,2,0,83,2,Magmaros,Engi,100,0,0,0,130,17,1,18,1,0,83,2,Gumpo,Human,100,0,13,22,1,3,3,3,3,0,45,0,Sean O'Regan,Human,100,0,0,0,0,16,0,0,0,0,18,0,Enzo Martin,Mantis,100,0,15,0,0,0,8,0,0,0,2,0,,,,,,,,,,,,,,,
85,7,HOSTILE,Pirate Controlled Sector,42%,35,1633,6,4775,"","As soon as you arrive, a small ship de-cloaks behind yours. You immediately power up the shields and weapons, but they continue on their trajectory unimpressed. You try to calm your nerves.","",55,23,9,12,19,6,94,24,6,4,0,7,7,0,2,1,0,7,7,0,LASER CHAINGUN 2,LASER BURST 2,LASER BURST 2 A,2,0,0,COMBAT BEAM,BATTLE,BATTLE,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"AUTO COOLDOWN, DEFENSE SCRAMBLER, ENERGY SHIELD","",Alex Rigopulos,Lanius,100,30,0,0,0,2,0,4,0,108,84,2,Kapalka,Engi,100,0,30,0,0,16,2,18,2,0,84,2,Magmaros,Engi,100,0,0,0,130,17,1,18,1,0,84,2,Gumpo,Human,100,0,13,22,1,3,3,3,3,0,46,0,Sean O'Regan,Human,100,0,0,0,0,16,0,0,0,0,19,0,Enzo Martin,Mantis,100,0,15,0,0,0,8,0,0,0,3,0,,,,,,,,,,,,,,,
86,7,HOSTILE,Pirate Controlled Sector,52%,35,1633,7,4790,"","He seems to improve immensely upon getting back to the ship. It might take a while for him to truly be well again, but until then he seems happy to serve as a member of your crew.","",55,23,8,12,19,7,94,24,6,4,0,7,7,0,2,1,0,7,7,0,LASER CHAINGUN 2,LASER BURST 2,LASER BURST 2 A,2,0,0,COMBAT BEAM,BATTLE,BATTLE,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"AUTO COOLDOWN, DEFENSE SCRAMBLER, ENERGY SHIELD","",Alex Rigopulos,Lanius,100,30,0,0,0,2,0,4,0,108,85,2,Kapalka,Engi,100,0,30,0,0,16,2,18,2,0,85,2,Magmaros,Engi,100,0,0,0,130,17,1,18,1,0,85,2,Gumpo,Human,100,0,13,22,1,3,3,3,3,0,47,0,Sean O'Regan,Human,100,0,0,0,0,16,0,0,0,0,20,0,Enzo Martin,Mantis,100,0,15,0,0,0,8,0,0,0,4,0,Charlie,Mantis,100,0,0,0,0,18,0,0,0,0,0,0,
87,7,HOSTILE,Pirate Controlled Sector,61%,36,1677,7,4901,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",99,23,10,11,20,7,94,24,6,4,0,7,7,0,2,1,0,7,7,0,LASER CHAINGUN 2,LASER BURST 2,LASER BURST 2 A,2,0,0,COMBAT BEAM,BATTLE,BATTLE,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"AUTO COOLDOWN, DEFENSE SCRAMBLER, ENERGY SHIELD","",Alex Rigopulos,Lanius,100,30,0,0,0,2,0,4,0,108,86,2,Kapalka,Engi,100,0,30,0,0,16,2,18,2,0,86,2,Magmaros,Engi,100,0,0,0,130,17,1,18,1,0,86,2,Gumpo,Human,100,0,13,22,1,3,3,3,3,0,48,0,Sean O'Regan,Human,100,0,0,0,0,16,0,0,0,0,21,0,Enzo Martin,Mantis,100,0,15,0,0,0,8,0,0,0,5,0,Charlie,Mantis,100,0,0,0,0,18,0,0,0,0,1,0,
